title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Bilingual Teacher,000055,118410,26771,Belmont-Cragin School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,120299,26771,Belmont-Cragin School,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,120768,26771,Belmont-Cragin School,1.0,53984.05,53984.05,22180.0
Bilingual Teacher,000055,121091,26771,Belmont-Cragin School,1.0,57492.95,57492.95,22961.0
Bilingual Teacher,000055,125841,26771,Belmont-Cragin School,1.0,94951.85,94951.85,31299.0
Bilingual Teacher,000055,126054,26771,Belmont-Cragin School,1.0,85206.79,85206.79,29130.0
Bilingual Teacher,000055,251794,26771,Belmont-Cragin School,1.0,61161.98,61161.98,23778.0
Bilingual Teacher,000055,403413,26771,Belmont-Cragin School,1.0,90596.96,90596.96,30330.0
Bilingual Teacher,000055,421207,26771,Belmont-Cragin School,0.5,69365.81,34682.91,12802.0
Bilingual Teacher,000055,426236,26771,Belmont-Cragin School,0.5,68847.0,34423.5,12744.0
Bilingual Teacher,000055,483754,26771,Belmont-Cragin School,0.5,69366.15,34683.08,12802.0
Bilingual Teacher,000055,511173,26771,Belmont-Cragin School,0.5,68846.98,34423.49,12283.0
Bilingual Teacher,000055,524760,26771,Belmont-Cragin School,0.5,53984.19,26992.1,11090.0
Bilingual Teacher,000055,114652,26781,Talman School,1.0,72625.06,72625.06,26329.0
Bilingual Teacher,000055,135399,26781,Talman School,1.0,77454.48,77454.48,27405.0
Bilingual Teacher,000055,170224,26781,Talman School,1.0,73161.26,73161.26,26449.0
Bilingual Teacher,000055,448482,26781,Talman School,1.0,80665.48,80665.48,28119.0
Bilingual Teacher,000055,503143,26781,Talman School,1.0,75495.05,75495.05,26968.0
Bilingual Teacher,000055,504620,26781,Talman School,1.0,52727.73,52727.73,21900.0
Bilingual Teacher,000055,506191,26781,Talman School,0.5,88246.55,44123.28,14904.0
Bilingual Teacher,000055,201903,26791,Tarkington School of Excellence,1.0,79757.01,79757.01,27917.0
Bilingual Teacher,000055,201955,26791,Tarkington School of Excellence,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,201998,26791,Tarkington School of Excellence,1.0,87149.49,87149.49,29562.0
Bilingual Teacher,000055,202021,26791,Tarkington School of Excellence,1.0,94951.85,94951.85,31299.0
Bilingual Teacher,000055,202086,26791,Tarkington School of Excellence,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,202682,26791,Tarkington School of Excellence,1.0,83452.57,83452.57,28740.0
Bilingual Teacher,000055,203126,26791,Tarkington School of Excellence,1.0,72625.01,72625.01,26329.0
Bilingual Teacher,000055,216569,26791,Tarkington School of Excellence,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,282593,26791,Tarkington School of Excellence,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,409325,26791,Tarkington School of Excellence,0.5,56236.19,28118.09,11341.0
Bilingual Teacher,000055,492306,26791,Tarkington School of Excellence,0.5,56236.19,28118.1,11341.0
Bilingual Teacher,000055,522358,26791,Tarkington School of Excellence,0.5,94951.85,47475.93,15014.0
Bilingual Teacher,000055,522987,26791,Tarkington School of Excellence,0.5,94951.85,47475.93,15014.0
Bilingual Teacher,000055,524938,26791,Tarkington School of Excellence,1.0,88715.79,88715.79,29911.0
Bilingual Teacher,000055,133297,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,87895.01,87895.01,29728.0
Bilingual Teacher,000055,133493,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,69366.18,69366.18,25604.0
Bilingual Teacher,000055,133643,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,69366.17,69366.17,25604.0
Bilingual Teacher,000055,200161,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,53984.19,53984.19,22180.0
Bilingual Teacher,000055,275209,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,405748,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,59246.87,59246.87,23351.0
Bilingual Teacher,000055,405749,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,87895.01,87895.01,29728.0
Bilingual Teacher,000055,405751,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,90077.45,90077.45,30214.0
Bilingual Teacher,000055,405755,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,71895.13,71895.13,26167.0
Bilingual Teacher,000055,409061,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,79209.35,79209.35,27795.0
Bilingual Teacher,000055,422780,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,422784,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,93158.04,93158.04,30900.0
Bilingual Teacher,000055,423550,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,71895.41,71895.41,26167.0
Bilingual Teacher,000055,430641,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,444495,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,51587.54,51587.54,20955.0
Bilingual Teacher,000055,444519,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,61831.16,61831.16,23927.0
Bilingual Teacher,000055,454056,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,69116.63,69116.63,25548.0
Bilingual Teacher,000055,467948,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,54161.41,54161.41,22219.0
Bilingual Teacher,000055,486229,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,81886.1,81886.1,28391.0
Bilingual Teacher,000055,511168,26821,Calmeca Academy of Fine Arts and Dual Language,0.5,72625.42,36312.71,12678.0
Bilingual Teacher,000055,522299,26821,Calmeca Academy of Fine Arts and Dual Language,0.5,94951.85,47475.93,15650.0
Bilingual Teacher,000055,522355,26821,Calmeca Academy of Fine Arts and Dual Language,0.5,72625.42,36312.71,12678.0
Bilingual Teacher,000055,522889,26821,Calmeca Academy of Fine Arts and Dual Language,0.5,92894.54,46447.27,14798.0
Bilingual Teacher,000055,136410,26831,Durkin Park School,0.5,85920.3,42960.15,14645.0
Bilingual Teacher,000055,137025,26831,Durkin Park School,1.0,87895.21,87895.21,29728.0
Bilingual Teacher,000055,251884,26831,Durkin Park School,1.0,71894.9,71894.9,26167.0
Bilingual Teacher,000055,275890,26831,Durkin Park School,1.0,83371.26,83371.26,28721.0
Bilingual Teacher,000055,410430,26831,Durkin Park School,0.5,85920.3,42960.15,14645.0
Bilingual Teacher,000055,421579,26831,Durkin Park School,1.0,65338.61,65338.61,24707.0
Bilingual Teacher,000055,478294,26831,Durkin Park School,0.5,57492.63,28746.32,11481.0
Bilingual Teacher,000055,478493,26831,Durkin Park School,0.5,57492.63,28746.32,11481.0
Bilingual Teacher,000055,524492,26831,Durkin Park School,0.5,87149.49,43574.75,14781.0
Bilingual Teacher,000055,328479,26841,North River Elementary School,1.0,77454.48,77454.48,27404.0
Bilingual Teacher,000055,421901,26841,North River Elementary School,0.5,83432.87,41716.44,14368.0
Bilingual Teacher,000055,426292,26841,North River Elementary School,0.5,83432.87,41716.43,14368.0
Bilingual Teacher,000055,454239,26841,North River Elementary School,0.5,72625.01,36312.51,13165.0
Bilingual Teacher,000055,491333,26841,North River Elementary School,1.0,52727.73,52727.73,21900.0
Bilingual Teacher,000055,512074,26841,North River Elementary School,0.5,72625.01,36312.51,13165.0
Bilingual Teacher,000055,524720,26841,North River Elementary School,1.0,76248.89,76248.89,26625.0
Bilingual Teacher,000055,522447,26861,Uplift Community High School,0.5,41726.11,20863.06,9726.0
Bilingual Teacher,000055,522422,26881,Suder Montessori Magnet School,0.5,41726.11,20863.06,9726.0
Bilingual Teacher,000055,501000,26891,Velma Thomas Early Childhood Center,0.5,81886.43,40943.22,14196.0
Bilingual Teacher,000055,522296,26921,Disney II Magnet School,0.5,57990.41,28995.21,11536.0
Bilingual Teacher,000055,522402,26921,Disney II Magnet School,0.5,41726.11,20863.06,9726.0
Bilingual Teacher,000055,482459,27091,James Shields Middle School,0.5,74380.46,37190.23,13360.0
Bilingual Teacher,000055,523649,27091,James Shields Middle School,0.5,74380.46,37190.23,12862.0
Bilingual Teacher,000055,522403,28081,Edison Park Elementary,0.5,57473.58,28736.79,11479.0
Bilingual Teacher,000055,115544,29071,Gerald Delgado Kanoon Magnet School,1.0,90077.0,90077.0,30214.0
Bilingual Teacher,000055,117313,29071,Gerald Delgado Kanoon Magnet School,1.0,90596.95,90596.95,30330.0
Bilingual Teacher,000055,124778,29071,Gerald Delgado Kanoon Magnet School,1.0,93664.63,93664.63,31013.0
Bilingual Teacher,000055,144134,29071,Gerald Delgado Kanoon Magnet School,1.0,86984.54,86984.54,29526.0
Bilingual Teacher,000055,145623,29071,Gerald Delgado Kanoon Magnet School,1.0,72625.42,72625.42,26329.0
Bilingual Teacher,000055,212524,29071,Gerald Delgado Kanoon Magnet School,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,266144,29071,Gerald Delgado Kanoon Magnet School,1.0,84658.31,84658.31,29008.0
Bilingual Teacher,000055,277993,29071,Gerald Delgado Kanoon Magnet School,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,334246,29071,Gerald Delgado Kanoon Magnet School,0.5,86984.55,43492.28,14763.0
Bilingual Teacher,000055,410321,29071,Gerald Delgado Kanoon Magnet School,0.5,88271.79,44135.9,14906.0
Bilingual Teacher,000055,422664,29071,Gerald Delgado Kanoon Magnet School,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,422747,29071,Gerald Delgado Kanoon Magnet School,0.5,86984.55,43492.28,14763.0
Bilingual Teacher,000055,423068,29071,Gerald Delgado Kanoon Magnet School,1.0,61830.73,61830.73,23927.0
Bilingual Teacher,000055,426293,29071,Gerald Delgado Kanoon Magnet School,0.5,88271.79,44135.9,14315.0
Bilingual Teacher,000055,430042,29071,Gerald Delgado Kanoon Magnet School,1.0,90658.27,90658.27,30344.0
Bilingual Teacher,000055,466169,29071,Gerald Delgado Kanoon Magnet School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,466207,29071,Gerald Delgado Kanoon Magnet School,1.0,57492.63,57492.63,22961.0
Bilingual Teacher,000055,466211,29071,Gerald Delgado Kanoon Magnet School,1.0,71895.13,71895.13,26167.0
Bilingual Teacher,000055,467038,29071,Gerald Delgado Kanoon Magnet School,1.0,65857.1,65857.1,24823.0
Bilingual Teacher,000055,470017,29071,Gerald Delgado Kanoon Magnet School,0.5,74026.89,37013.45,12825.0
Bilingual Teacher,000055,470031,29071,Gerald Delgado Kanoon Magnet School,0.5,75403.6,37701.8,13474.0
Bilingual Teacher,000055,520230,29071,Gerald Delgado Kanoon Magnet School,0.5,90657.91,45328.95,14565.0
Bilingual Teacher,000055,522974,29071,Gerald Delgado Kanoon Magnet School,0.5,90657.91,45328.95,14564.0
Bilingual Teacher,000055,522382,29081,Franklin Fine Arts Center,0.5,77156.7,38578.35,13669.0
Bilingual Teacher,000055,114868,29091,Matthew Gallistel Language Academy,1.0,74380.46,74380.46,26720.0
Bilingual Teacher,000055,118162,29091,Matthew Gallistel Language Academy,1.0,82632.41,82632.41,28557.0
Bilingual Teacher,000055,123539,29091,Matthew Gallistel Language Academy,1.0,91858.96,91858.96,30611.0
Bilingual Teacher,000055,123805,29091,Matthew Gallistel Language Academy,1.0,86141.29,86141.29,29338.0
Bilingual Teacher,000055,128110,29091,Matthew Gallistel Language Academy,1.0,90077.45,90077.45,29007.0
Bilingual Teacher,000055,136456,29091,Matthew Gallistel Language Academy,1.0,93146.18,93146.18,30897.0
Bilingual Teacher,000055,142980,29091,Matthew Gallistel Language Academy,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,421724,29091,Matthew Gallistel Language Academy,1.0,85019.78,85019.78,29088.0
Bilingual Teacher,000055,421742,29091,Matthew Gallistel Language Academy,1.0,57653.6,57653.6,22997.0
Bilingual Teacher,000055,426294,29091,Matthew Gallistel Language Academy,0.5,88246.55,44123.28,14904.0
Bilingual Teacher,000055,501001,29091,Matthew Gallistel Language Academy,0.5,52727.73,26363.87,10597.0
Bilingual Teacher,000055,522903,29091,Matthew Gallistel Language Academy,0.5,88246.55,44123.28,14312.0
Bilingual Teacher,000055,524131,29091,Matthew Gallistel Language Academy,0.5,52727.73,26363.87,10597.0
Bilingual Teacher,000055,293333,29101,LaSalle Language Magnet,1.0,89533.78,89533.78,30093.0
Bilingual Teacher,000055,522423,29101,LaSalle Language Magnet,0.5,41726.11,20863.06,9726.0
Bilingual Teacher,000055,522392,29111,A Philip Randolph Magnet School,0.5,50652.96,25326.48,10719.0
Bilingual Teacher,000055,117098,29121,Frank W Gunsaulus Scholastic Academy School,1.0,61161.67,61161.67,23778.0
Bilingual Teacher,000055,125108,29121,Frank W Gunsaulus Scholastic Academy School,1.0,79209.44,79209.44,27795.0
Bilingual Teacher,000055,291063,29121,Frank W Gunsaulus Scholastic Academy School,0.5,57990.42,28995.21,11536.0
Bilingual Teacher,000055,317111,29121,Frank W Gunsaulus Scholastic Academy School,1.0,82717.55,82717.55,28576.0
Bilingual Teacher,000055,365907,29121,Frank W Gunsaulus Scholastic Academy School,0.5,57990.42,28995.21,11536.0
Bilingual Teacher,000055,426295,29121,Frank W Gunsaulus Scholastic Academy School,0.5,83452.57,41726.29,14370.0
Bilingual Teacher,000055,486797,29121,Frank W Gunsaulus Scholastic Academy School,0.5,83452.57,41726.29,14370.0
Bilingual Teacher,000055,502344,29121,Frank W Gunsaulus Scholastic Academy School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,143769,29141,Galileo Scholastic Academy Of Math & Science,1.0,52727.73,52727.73,21900.0
Bilingual Teacher,000055,522387,29141,Galileo Scholastic Academy Of Math & Science,0.5,93664.62,46832.31,15507.0
Bilingual Teacher,000055,113847,29151,Maria Saucedo Scholastic Academy,1.0,85394.53,85394.53,28028.0
Bilingual Teacher,000055,116228,29151,Maria Saucedo Scholastic Academy,1.0,76248.71,76248.71,27136.0
Bilingual Teacher,000055,116314,29151,Maria Saucedo Scholastic Academy,1.0,79757.01,79757.01,27917.0
Bilingual Teacher,000055,116545,29151,Maria Saucedo Scholastic Academy,1.0,61830.76,61830.76,23927.0
Bilingual Teacher,000055,116634,29151,Maria Saucedo Scholastic Academy,1.0,82632.41,82632.41,28557.0
Bilingual Teacher,000055,118957,29151,Maria Saucedo Scholastic Academy,1.0,61830.76,61830.76,23927.0
Bilingual Teacher,000055,124715,29151,Maria Saucedo Scholastic Academy,1.0,91884.19,91884.19,30616.0
Bilingual Teacher,000055,128812,29151,Maria Saucedo Scholastic Academy,1.0,91403.33,91403.33,30509.0
Bilingual Teacher,000055,291186,29151,Maria Saucedo Scholastic Academy,1.0,85394.53,85394.53,29172.0
Bilingual Teacher,000055,326924,29151,Maria Saucedo Scholastic Academy,1.0,89649.14,89649.14,30119.0
Bilingual Teacher,000055,390029,29151,Maria Saucedo Scholastic Academy,1.0,75403.53,75403.53,26948.0
Bilingual Teacher,000055,404554,29151,Maria Saucedo Scholastic Academy,0.5,82717.55,41358.78,13734.0
Bilingual Teacher,000055,410376,29151,Maria Saucedo Scholastic Academy,0.5,85421.26,42710.63,14589.0
Bilingual Teacher,000055,422621,29151,Maria Saucedo Scholastic Academy,1.0,93664.63,93664.63,31013.0
Bilingual Teacher,000055,422748,29151,Maria Saucedo Scholastic Academy,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,426296,29151,Maria Saucedo Scholastic Academy,0.5,85421.26,42710.63,14017.0
Bilingual Teacher,000055,432647,29151,Maria Saucedo Scholastic Academy,0.5,82717.55,41358.78,13734.0
Bilingual Teacher,000055,519992,29151,Maria Saucedo Scholastic Academy,0.5,52769.0,26384.5,10955.0
Bilingual Teacher,000055,520057,29151,Maria Saucedo Scholastic Academy,0.5,51587.54,25793.77,10823.0
Bilingual Teacher,000055,522975,29151,Maria Saucedo Scholastic Academy,0.5,52769.0,26384.5,10602.0
Bilingual Teacher,000055,129512,29161,Lasalle Language Academy School,0.5,72873.55,36436.78,13193.0
Bilingual Teacher,000055,522383,29161,Lasalle Language Academy School,0.5,72873.55,36436.78,13193.0
Bilingual Teacher,000055,522388,29171,Andrew Jackson Language Academy,0.5,56850.22,28425.11,11409.0
Bilingual Teacher,000055,524322,29171,Andrew Jackson Language Academy,0.5,56850.23,28425.12,11409.0
Bilingual Teacher,000055,115425,29191,Inter-American Magnet,1.0,92402.63,92402.63,30732.0
Bilingual Teacher,000055,115767,29191,Inter-American Magnet,1.0,93689.87,93689.87,31018.0
Bilingual Teacher,000055,115865,29191,Inter-American Magnet,1.0,73946.38,73946.38,26623.0
Bilingual Teacher,000055,116139,29191,Inter-American Magnet,1.0,81500.95,81500.95,28305.0
Bilingual Teacher,000055,116255,29191,Inter-American Magnet,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,123038,29191,Inter-American Magnet,1.0,61161.98,61161.98,23778.0
Bilingual Teacher,000055,136952,29191,Inter-American Magnet,1.0,92402.62,92402.62,30732.0
Bilingual Teacher,000055,137461,29191,Inter-American Magnet,1.0,86984.55,86984.55,29526.0
Bilingual Teacher,000055,137669,29191,Inter-American Magnet,1.0,55993.98,55993.98,22627.0
Bilingual Teacher,000055,137681,29191,Inter-American Magnet,1.0,92402.63,92402.63,30732.0
Bilingual Teacher,000055,144162,29191,Inter-American Magnet,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,426297,29191,Inter-American Magnet,0.5,88715.63,44357.82,14956.0
Bilingual Teacher,000055,469085,29191,Inter-American Magnet,1.0,64669.37,64669.37,24558.0
Bilingual Teacher,000055,494934,29191,Inter-American Magnet,1.0,80665.48,80665.48,28119.0
Bilingual Teacher,000055,522424,29201,Mark Sheridan Mathematics & Science Academy,0.5,86984.55,43492.28,14763.0
Bilingual Teacher,000055,522413,29231,Walter L Newberry Mathematics & Science Academy,0.5,82632.41,41316.21,14279.0
Bilingual Teacher,000055,524560,29231,Walter L Newberry Mathematics & Science Academy,0.5,82632.41,41316.21,14279.0
Bilingual Teacher,000055,133166,29271,Harriet E Sayre Language Academy,1.0,59424.1,59424.1,23391.0
Bilingual Teacher,000055,522411,29271,Harriet E Sayre Language Academy,0.5,79798.08,39899.04,13963.0
Bilingual Teacher,000055,524757,29271,Harriet E Sayre Language Academy,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,522425,29281,Mark Skinner School,0.5,61161.97,30580.99,11889.0
Bilingual Teacher,000055,410044,29291,Stone Scholastic Academy,0.5,94951.85,47475.93,15650.0
Bilingual Teacher,000055,412840,29291,Stone Scholastic Academy,1.0,86984.54,86984.54,29526.0
Bilingual Teacher,000055,484654,29291,Stone Scholastic Academy,0.5,94951.85,47475.93,15650.0
Bilingual Teacher,000055,522404,29301,Ole A Thorp Scholastic Academy,0.5,86141.29,43070.65,14669.0
Bilingual Teacher,000055,522417,29341,Jensen Scholastic Academy School,0.5,81511.32,40755.66,14154.0
Bilingual Teacher,000055,115744,29371,Albert R Sabin Magnet School,1.0,88271.78,88271.78,29812.0
Bilingual Teacher,000055,264885,29371,Albert R Sabin Magnet School,1.0,93689.86,93689.86,31018.0
Bilingual Teacher,000055,275330,29371,Albert R Sabin Magnet School,1.0,84658.31,84658.31,29008.0
Bilingual Teacher,000055,426298,29371,Albert R Sabin Magnet School,0.5,65338.61,32669.31,12354.0
Bilingual Teacher,000055,485175,29371,Albert R Sabin Magnet School,0.5,52727.75,26363.88,10950.0
Bilingual Teacher,000055,522817,29371,Albert R Sabin Magnet School,0.5,65338.91,32669.46,11916.0
Bilingual Teacher,000055,524803,29371,Albert R Sabin Magnet School,1.0,56236.19,56236.19,22681.0
Bilingual Teacher,000055,131035,29401,Walt Disney Magnet School,1.0,57990.42,57990.42,23072.0
Bilingual Teacher,000055,131283,29401,Walt Disney Magnet School,1.0,93689.86,93689.86,31018.0
Bilingual Teacher,000055,136129,29401,Walt Disney Magnet School,1.0,52727.73,52727.73,21900.0
Bilingual Teacher,000055,275684,29401,Walt Disney Magnet School,1.0,90596.96,90596.96,30330.0
Bilingual Teacher,000055,421846,29401,Walt Disney Magnet School,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,484934,29401,Walt Disney Magnet School,1.0,50652.96,50652.96,21438.0
Bilingual Teacher,000055,522350,29401,Walt Disney Magnet School,0.5,94951.85,47475.93,15650.0
Bilingual Teacher,000055,524400,29401,Walt Disney Magnet School,0.5,94951.85,47475.93,15650.0
Bilingual Teacher,000055,128109,30031,Walter S Christopher School,1.0,88715.13,88715.13,29911.0
Bilingual Teacher,000055,134765,30031,Walter S Christopher School,1.0,69116.14,69116.14,25548.0
Bilingual Teacher,000055,464454,30031,Walter S Christopher School,1.0,66445.08,66445.08,24954.0
Bilingual Teacher,000055,522339,30031,Walter S Christopher School,0.5,85187.0,42593.5,14563.0
Bilingual Teacher,000055,524153,30031,Walter S Christopher School,1.0,92402.62,92402.62,30732.0
Bilingual Teacher,000055,524629,30031,Walter S Christopher School,0.5,85187.0,42593.5,13992.0
Bilingual Teacher,000055,522405,30051,Daniel Carter Beard School,0.5,93146.18,46573.09,15449.0
Bilingual Teacher,000055,524465,30051,Daniel Carter Beard School,0.5,93146.18,46573.09,15449.0
Bilingual Teacher,000055,501002,30071,Blair Early Childhood Center,0.5,25326.48,12663.24,7901.0
Bilingual Teacher,000055,115799,30101,Ruben Salazar Bilingual Education Center School,1.0,85695.66,85695.66,29239.0
Bilingual Teacher,000055,120757,30101,Ruben Salazar Bilingual Education Center School,1.0,90596.94,90596.94,30330.0
Bilingual Teacher,000055,137123,30101,Ruben Salazar Bilingual Education Center School,1.0,77454.75,77454.75,26367.0
Bilingual Teacher,000055,143302,30101,Ruben Salazar Bilingual Education Center School,1.0,89308.07,89308.07,30043.0
Bilingual Teacher,000055,144336,30101,Ruben Salazar Bilingual Education Center School,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,147375,30101,Ruben Salazar Bilingual Education Center School,1.0,87895.01,87895.01,29728.0
Bilingual Teacher,000055,426300,30101,Ruben Salazar Bilingual Education Center School,0.5,91884.2,45942.1,15308.0
Bilingual Teacher,000055,484243,30101,Ruben Salazar Bilingual Education Center School,0.5,91884.2,45942.1,15308.0
Bilingual Teacher,000055,524973,30101,Ruben Salazar Bilingual Education Center School,1.0,51587.54,51587.54,21647.0
Bilingual Teacher,000055,120786,30121,Wilma G Rudolph Learning Center,1.0,61001.1,61001.1,22924.0
Bilingual Teacher,000055,522426,30121,Wilma G Rudolph Learning Center,0.5,41726.11,20863.06,9726.0
Bilingual Teacher,000055,483787,30141,Courtenay Language Arts Center,1.0,84658.32,84658.32,29008.0
Bilingual Teacher,000055,500987,30141,Courtenay Language Arts Center,0.5,84633.07,42316.54,14501.0
Bilingual Teacher,000055,409121,31081,Stephen F Gale Community Academy,0.5,86984.55,43492.28,14763.0
Bilingual Teacher,000055,453952,31081,Stephen F Gale Community Academy,0.5,83371.08,41685.54,14361.0
Bilingual Teacher,000055,485602,31081,Stephen F Gale Community Academy,1.0,60147.47,60147.47,23552.0
Bilingual Teacher,000055,523562,31081,Stephen F Gale Community Academy,0.5,86984.55,43492.28,14180.0
Bilingual Teacher,000055,524259,31081,Stephen F Gale Community Academy,0.5,83371.08,41685.54,13802.0
Bilingual Teacher,000055,522395,31101,Ninos Heroes Academic Center,0.5,93146.18,46573.09,15449.0
Bilingual Teacher,000055,114157,31141,Pilsen Community Academy,0.5,77454.48,38727.24,13702.0
Bilingual Teacher,000055,122310,31141,Pilsen Community Academy,1.0,52709.04,52709.04,21896.0
Bilingual Teacher,000055,130865,31141,Pilsen Community Academy,1.0,52727.75,52727.75,21900.0
Bilingual Teacher,000055,146255,31141,Pilsen Community Academy,1.0,86984.54,86984.54,29526.0
Bilingual Teacher,000055,310682,31141,Pilsen Community Academy,0.5,77454.48,38727.24,13702.0
Bilingual Teacher,000055,112013,31211,Pulaski International School of Chicago,1.0,53984.24,53984.24,22180.0
Bilingual Teacher,000055,121175,31211,Pulaski International School of Chicago,1.0,91884.19,91884.19,30616.0
Bilingual Teacher,000055,129654,31211,Pulaski International School of Chicago,0.5,56585.92,28292.96,11001.0
Bilingual Teacher,000055,141896,31211,Pulaski International School of Chicago,1.0,85019.31,85019.31,29088.0
Bilingual Teacher,000055,142025,31211,Pulaski International School of Chicago,1.0,69365.57,69365.57,25604.0
Bilingual Teacher,000055,142067,31211,Pulaski International School of Chicago,1.0,51587.54,51587.54,21646.0
Bilingual Teacher,000055,142418,31211,Pulaski International School of Chicago,1.0,52709.04,52709.04,21896.0
Bilingual Teacher,000055,144373,31211,Pulaski International School of Chicago,1.0,64489.89,64489.89,24518.0
Bilingual Teacher,000055,383866,31211,Pulaski International School of Chicago,1.0,93664.63,93664.63,31013.0
Bilingual Teacher,000055,405210,31211,Pulaski International School of Chicago,1.0,87895.21,87895.21,29728.0
Bilingual Teacher,000055,425469,31211,Pulaski International School of Chicago,0.5,57653.6,28826.8,11112.0
Bilingual Teacher,000055,485237,31211,Pulaski International School of Chicago,1.0,53984.17,53984.17,22180.0
Bilingual Teacher,000055,485559,31211,Pulaski International School of Chicago,1.0,57473.58,57473.58,22186.0
Bilingual Teacher,000055,504233,31211,Pulaski International School of Chicago,0.5,92402.62,46201.31,15366.0
Bilingual Teacher,000055,504234,31211,Pulaski International School of Chicago,1.0,74380.36,74380.36,26720.0
Bilingual Teacher,000055,522427,31211,Pulaski International School of Chicago,0.5,92402.62,46201.31,15366.0
Bilingual Teacher,000055,134236,31261,Jose De Diego Community Academy,1.0,89533.78,89533.78,30093.0
Bilingual Teacher,000055,146764,31261,Jose De Diego Community Academy,0.5,83452.23,41726.12,14370.0
Bilingual Teacher,000055,522418,31261,Jose De Diego Community Academy,0.5,41726.11,20863.06,9726.0
Bilingual Teacher,000055,111455,31281,Orozco Academy,1.0,83371.08,83371.08,28721.0
Bilingual Teacher,000055,114600,31281,Orozco Academy,1.0,88271.78,88271.78,29812.0
Bilingual Teacher,000055,130148,31281,Orozco Academy,1.0,85186.7,85186.7,29126.0
Bilingual Teacher,000055,146976,31281,Orozco Academy,1.0,65338.61,65338.61,24707.0
Bilingual Teacher,000055,147053,31281,Orozco Academy,1.0,93689.87,93689.87,31018.0
Bilingual Teacher,000055,147105,31281,Orozco Academy,1.0,93689.87,93689.87,31018.0
Bilingual Teacher,000055,217901,31281,Orozco Academy,0.5,83343.61,41671.81,14358.0
Bilingual Teacher,000055,314030,31281,Orozco Academy,1.0,79209.44,79209.44,27795.0
Bilingual Teacher,000055,522428,31281,Orozco Academy,0.5,91403.57,45701.79,15255.0
Bilingual Teacher,000055,522591,31281,Orozco Academy,1.0,88790.32,88790.32,29928.0
Bilingual Teacher,000055,523911,31281,Orozco Academy,0.5,91403.57,45701.79,15255.0
Bilingual Teacher,000055,522433,31301,Claremont Academy,0.5,91858.95,45929.48,15306.0
Bilingual Teacher,000055,522406,32011,Albany Park Multicultural Academy Elementary School,0.5,50652.96,25326.48,10719.0
Bilingual Teacher,000055,139978,32021,Lionel Hampton Fine and Performing Arts School,1.0,79757.1,79757.1,27917.0
Bilingual Teacher,000055,140785,32021,Lionel Hampton Fine and Performing Arts School,1.0,88790.22,88790.22,29928.0
Bilingual Teacher,000055,140838,32021,Lionel Hampton Fine and Performing Arts School,1.0,71118.09,71118.09,25994.0
Bilingual Teacher,000055,141037,32021,Lionel Hampton Fine and Performing Arts School,1.0,85061.84,85061.84,29098.0
Bilingual Teacher,000055,141224,32021,Lionel Hampton Fine and Performing Arts School,1.0,87895.01,87895.01,29728.0
Bilingual Teacher,000055,145858,32021,Lionel Hampton Fine and Performing Arts School,1.0,77454.75,77454.75,27404.0
