title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
School Security Officer,000480,158276,24221,Henry D Lloyd School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,485241,24221,Henry D Lloyd School,1.0,30541.77,30541.77,16389.0
School Security Officer,000480,148812,24231,Josephine C Locke School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,165345,24231,Josephine C Locke School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,165354,24241,Joseph Lovett School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,165812,24251,James Russell Lowell Elementary School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,424640,24251,James Russell Lowell Elementary School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,505333,24251,James Russell Lowell Elementary School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,156627,24281,Mary Lyon School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,157161,24301,James Madison School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,275656,24301,James Madison School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,157096,24311,George Manierre School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,253740,24311,George Manierre School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,161220,24341,Marquette Elementary,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,166640,24341,Marquette Elementary,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,166645,24341,Marquette Elementary,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,465716,24341,Marquette Elementary,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,465722,24341,Marquette Elementary,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,468455,24341,Marquette Elementary,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,504988,24341,Marquette Elementary,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,525369,24341,Marquette Elementary,1.0,30793.78,30793.78,16440.0
School Security Officer,000480,497433,24371,Michael Faraday Elementary School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,153549,24381,Roswell B Mason Elementary School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,156655,24401,Oscar F Mayer Elementary School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,154060,24421,George B McClellan Elementary School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,156890,24431,Cyrus H Mccormick School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,168658,24431,Cyrus H Mccormick School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,165489,24441,Emmit Louis Till Math and Science Academy,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,474742,24441,Emmit Louis Till Math and Science Academy,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,155980,24451,Francis M Mckay School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,156424,24451,Francis M Mckay School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,158254,24451,Francis M Mckay School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,240123,24451,Francis M Mckay School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,151635,24461,Hanson Park School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,160098,24461,Hanson Park School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,156157,24471,James B Mcpherson Elementary School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,452586,24511,Ellen Mitchell School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,151854,24531,James Monroe School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,151883,24531,James Monroe School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,157408,24551,Bernhard Moos School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,163157,24551,Bernhard Moos School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,157939,24571,Donald L Morrill Mathematics & Science Specialty School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,167865,24571,Donald L Morrill Mathematics & Science Specialty School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,156720,24591,Mount Greenwood Elementary School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,165422,24601,Mount Vernon Elementary School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,157108,24611,Wolfgang A Mozart School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,465848,24611,Wolfgang A Mozart School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,156314,24621,John B Murphy School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,148245,24631,Ronald H Brown Community Academy,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,157512,24641,Henry H Nash School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,160707,24641,Henry H Nash School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,148326,24661,Louis Nettelhorst School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,156697,24671,Florence Nightingale School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,166161,24671,Florence Nightingale School,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,454134,24671,Florence Nightingale School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,155915,24681,William P Nixon School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,157166,24681,William P Nixon School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,149735,24691,Alfred Nobel Elementary School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,482117,24691,Alfred Nobel Elementary School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,505112,24691,Alfred Nobel Elementary School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,511111,24711,Norwood Park Elementary School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,151108,24721,West Park Academy,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,155480,24721,West Park Academy,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,419809,24731,William B Ogden School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,450970,24731,William B Ogden School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,493116,24731,William B Ogden School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,157683,24741,Richard J Oglesby School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,157905,24741,Richard J Oglesby School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,486170,24751,Isabell C O'Keeffe School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,511441,24751,Isabell C O'Keeffe School,1.0,30541.77,30541.77,16389.0
School Security Officer,000480,511799,24751,Isabell C O'Keeffe School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,512235,24751,Isabell C O'Keeffe School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,521178,24751,Isabell C O'Keeffe School,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,156690,24771,Oriole Park School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,507804,24771,Oriole Park School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,156725,24781,Brian Piccolo Elementary School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,157327,24781,Brian Piccolo Elementary School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,520451,24781,Brian Piccolo Elementary School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,157453,24791,James Otis School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,149622,24801,Luke O'Toole School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,161302,24801,Luke O'Toole School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,154643,24811,Wells Preparatory School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,156771,24821,John M Palmer School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,482132,24821,John M Palmer School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,162040,24841,Park Manor Elementary School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,160331,24851,Louis Pasteur School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,165441,24851,Louis Pasteur School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,299307,24851,Louis Pasteur School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,467977,24851,Louis Pasteur School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,487063,24851,Louis Pasteur School,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,507218,24851,Louis Pasteur School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,155505,24871,Ferdinand W Peck School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,304663,24871,Ferdinand W Peck School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,161241,24881,Washington Irving School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,168685,24911,William Penn School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,496215,24911,William Penn School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,157159,24921,Harold Washington School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,157620,24931,Irma C Ruiz School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,482126,24931,Irma C Ruiz School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,156864,24941,Mary G Peterson School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,156737,24961,Josiah L Pickard School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,503115,24961,Josiah L Pickard School,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,507877,24961,Josiah L Pickard School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,153832,24971,John T Pirie Fine Arts & Academic Center,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,507879,24981,Ambrose Plamondon School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,157896,24991,Laura S Ward School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,498389,24991,Laura S Ward School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,157094,25011,Portage Park Elementary School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,156815,25031,Ernst Prussing,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,510576,25041,George M Pullman School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,157029,25061,Ravenswood School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,160980,25101,Frank W Reilly School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,164297,25101,Frank W Reilly School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,507802,25101,Frank W Reilly School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,153115,25111,Peter A Reinberg,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,158298,25111,Peter A Reinberg,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,157004,25121,Paul Revere Accelerated School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,493117,25141,Philip Rogers School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,148018,25151,Cesar E Chavez Multicultural Academic Center,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,163923,25151,Cesar E Chavez Multicultural Academic Center,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,519780,25151,Cesar E Chavez Multicultural Academic Center,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,157445,25181,Martha M Ruggles Elementary School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,155712,25211,Sauganash Elementary School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,147894,25231,Sidney Sawyer School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,258041,25231,Sidney Sawyer School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,452864,25241,Jonathan Y Scammon School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,496376,25241,Jonathan Y Scammon School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,493595,25291,Franz Peter Schubert School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,148166,25301,William H Seward Communication Arts Academy,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,157752,25331,Arnold Mireles Academy,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,410589,25341,William T. Sherman Elementary School of Excellence,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,452604,25341,William T. Sherman Elementary School of Excellence,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,525366,25341,William T. Sherman Elementary School of Excellence,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,157543,25351,Jesse Sherwood School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,148177,25361,James Shields Elementary School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,165143,25361,James Shields Elementary School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,157544,25381,John D Shoop Elementary School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,490962,25381,John D Shoop Elementary School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,157724,25391,Theophilus Schmid School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,482125,25391,Theophilus Schmid School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,165611,25401,Washington D Smyser School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,474746,25401,Washington D Smyser School,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,507866,25401,Washington D Smyser School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,161881,25412,Bernice F Joyner Child-Parent- Center Br - Smyth,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,162779,25441,Herbert Spencer Math & Science Academy,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,163641,25441,Herbert Spencer Math & Science Academy,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,457981,25441,Herbert Spencer Math & Science Academy,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,168673,25491,Edward F Dunne School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,157879,25521,Harriet Beecher Stowe School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,158344,25521,Harriet Beecher Stowe School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,496364,25521,Harriet Beecher Stowe School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,507868,25521,Harriet Beecher Stowe School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,165431,25541,William K Sullivan Specialty School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,427384,25541,William K Sullivan Specialty School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,148144,25571,George B Swift Specialty School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,160215,25581,Mancel Talcott School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,450973,25581,Mancel Talcott School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,167784,25591,Douglas Taylor Elementary School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,474739,25591,Douglas Taylor Elementary School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,156927,25601,James N Thorp Elementary School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,525154,25601,James N Thorp Elementary School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,157865,25621,George W Tilton School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,160767,25621,George W Tilton School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,380846,25631,Enrico Tonti School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,380847,25631,Enrico Tonti School,1.0,31839.58,31839.58,16927.0
School Security Officer,000480,507805,25631,Enrico Tonti School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,158209,25661,Mark Twain School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,151256,25671,Lavizzo Elementray,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,217004,25681,Alessandro Volta School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,492860,25681,Alessandro Volta School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,306502,25711,James Wadsworth School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,153883,25751,James Ward Elementary School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,156377,25761,Joseph Warren Elementary School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,254739,25771,George Washington School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,475854,25771,George Washington School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,474738,25781,Thomas J Waters School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,475420,25791,Daniel Webster School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,157805,25811,Daniel S Wentworth School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,493190,25811,Daniel S Wentworth School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,150490,25831,John Whistler Elementary School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,157150,25841,Eli Whitney School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,157138,25861,John Greenleaf Whittier School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,168668,25871,A N Pritzker School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,155703,25881,Wildwood School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,157619,25911,Richard Yates Elementary School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,165351,25911,Richard Yates Elementary School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,158455,25921,Ella Flagg Young School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,247995,25931,Ludwig Von Beethoven School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,156508,25941,Carrie Jacobs Bond,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,478120,25941,Carrie Jacobs Bond,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,496585,25941,Carrie Jacobs Bond,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,156312,25951,Richard J Daley Academy,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,474733,25951,Richard J Daley Academy,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,152650,25991,Joseph Brennemann School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,452354,26021,Willa Cather School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,452355,26021,Willa Cather School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,148519,26031,R Nathaniel Dett,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,157666,26031,R Nathaniel Dett,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,503805,26051,Dvorak Technology Academy School of Excellence,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,503886,26051,Dvorak Technology Academy School of Excellence,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,503887,26051,Dvorak Technology Academy School of Excellence,1.0,32260.86,32260.86,16739.0
School Security Officer,000480,503888,26051,Dvorak Technology Academy School of Excellence,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,507054,26051,Dvorak Technology Academy School of Excellence,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,510834,26051,Dvorak Technology Academy School of Excellence,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,148048,26061,Jackie R Robinson,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,299300,26091,Morton School of Excellence,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,299301,26091,Morton School of Excellence,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,156203,26201,John T Mccutcheon School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,164864,26201,John T Mccutcheon School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,364406,26231,James Weldon Johnson Elementary School of Excellence,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,364446,26231,James Weldon Johnson Elementary School of Excellence,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,157127,26281,Henry O Tanner School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,164976,26291,Adam Clayton Powell Jr Paideia Community Academy,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,215045,26291,Adam Clayton Powell Jr Paideia Community Academy,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,503934,26301,Ronald E McNair Elementary School of Excellence,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,506652,26301,Ronald E McNair Elementary School of Excellence,1.0,29175.26,29175.26,16110.0
School Security Officer,000480,507053,26301,Ronald E McNair Elementary School of Excellence,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,160797,26321,Benjamin E Mays Academy,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,167681,26331,Richard Henry Lee School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,157133,26351,Genevieve Melody School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,157388,26351,Genevieve Melody School,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,147644,26381,Oliver S Westcott Elementary School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,166342,26391,George Leland Elementary School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,149103,26431,Edward H White,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,165946,26441,Amelia Earhart Options For Knowledge Specialty School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,517606,26441,Amelia Earhart Options For Knowledge Specialty School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,153339,26451,Brighton Park Elementary School,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,275790,26461,Evergreen Academy School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,156779,26521,Amos A Stagg School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,511080,26521,Amos A Stagg School,1.0,30541.77,30541.77,16389.0
School Security Officer,000480,306395,26541,Carter G Woodson South,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,474734,26541,Carter G Woodson South,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,148744,26591,Medgar Evers School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,157295,26601,William E B Dubois School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,156605,26621,Charles H Wacker School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,151273,26631,Oscar Depriest School,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,525193,26631,Oscar Depriest School,1.0,29175.26,29175.26,16211.0
School Security Officer,000480,162543,26651,Mahalia Jackson School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,153737,26701,Fairfield Academy,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,255344,26701,Fairfield Academy,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,517124,26701,Fairfield Academy,1.0,27859.63,27859.63,16082.0
School Security Officer,000480,495498,26721,Sandoval Elementary School,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,149885,26771,Belmont-Cragin School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,162601,26771,Belmont-Cragin School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,148060,26781,Talman School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,214128,26791,Tarkington School of Excellence,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,163819,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,433993,26821,Calmeca Academy of Fine Arts and Dual Language,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,163432,26831,Durkin Park School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,477306,26861,Uplift Community High School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,215835,26881,Suder Montessori Magnet School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,219696,26891,Velma Thomas Early Childhood Center,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,299657,26901,Frazier Prepartatory Academy,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,299305,26921,Disney II Magnet School,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,510626,26921,Disney II Magnet School,1.0,37070.51,37070.51,18039.0
School Security Officer,000480,525436,26921,Disney II Magnet School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,475808,27091,James Shields Middle School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,475815,27091,James Shields Middle School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,475835,27091,James Shields Middle School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,475887,27091,James Shields Middle School,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,299376,28081,Edison Park Elementary,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,302671,28151,Orr Academy,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,302672,28151,Orr Academy,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,302673,28151,Orr Academy,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,302680,28151,Orr Academy,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,302681,28151,Orr Academy,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,299312,29011,Thomas A Edison Regional Gifted Center,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,148416,29021,Burnside Scholastic Academy,1.0,35399.46,35399.46,17684.0
School Security Officer,000480,166223,29021,Burnside Scholastic Academy,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,154667,29041,Turner-Drew Language Academy,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,156831,29051,Leif Ericson Scholastic Academy,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,156880,29071,Gerald Delgado Kanoon Magnet School,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,156372,29081,Franklin Fine Arts Center,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,167859,29091,Matthew Gallistel Language Academy,1.0,40456.54,40456.54,18758.0
School Security Officer,000480,167868,29091,Matthew Gallistel Language Academy,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,216984,29091,Matthew Gallistel Language Academy,1.0,36869.56,36869.56,17996.0
School Security Officer,000480,450965,29101,LaSalle Language Magnet,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,450967,29101,LaSalle Language Magnet,1.0,30541.77,30541.77,16652.0
School Security Officer,000480,450968,29101,LaSalle Language Magnet,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,156602,29111,A Philip Randolph Magnet School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,525255,29111,A Philip Randolph Magnet School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,155806,29121,Frank W Gunsaulus Scholastic Academy School,1.0,34904.88,34904.88,17579.0
School Security Officer,000480,507880,29131,Hawthorne Scholastic Academy,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,155564,29141,Galileo Scholastic Academy Of Math & Science,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,161890,29151,Maria Saucedo Scholastic Academy,1.0,30793.78,30793.78,16705.0
School Security Officer,000480,467340,29151,Maria Saucedo Scholastic Academy,1.0,33830.05,33830.05,17350.0
School Security Officer,000480,474752,29151,Maria Saucedo Scholastic Academy,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,156606,29161,Lasalle Language Academy School,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,167792,29171,Andrew Jackson Language Academy,1.0,38663.23,38663.23,18377.0
School Security Officer,000480,165228,29221,Philip Murray Language Academy,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,156685,29231,Walter L Newberry Mathematics & Science Academy,1.0,42366.29,42366.29,19164.0
School Security Officer,000480,165797,29241,William Bishop Owen Scholastic Academy School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,156885,29251,John J. Pershing East Magnet School,1.0,35192.89,35192.89,17640.0
School Security Officer,000480,157380,29261,Edgar Allan Poe Classical School,1.0,33343.16,33343.16,17247.0
School Security Officer,000480,148169,29281,Mark Skinner School,1.0,32260.86,32260.86,17017.0
School Security Officer,000480,217570,29281,Mark Skinner School,1.0,29175.26,29175.26,16361.0
School Security Officer,000480,167825,29291,Stone Scholastic Academy,1.0,36869.56,36869.56,17996.0
