title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Education Teacher,500629,522574,22701,Salmon P Chase School,1.0,88246.55,88246.55,29807.0
Special Education Teacher,500629,522575,22701,Salmon P Chase School,1.0,72625.06,72625.06,26329.0
Special Education Teacher,500629,448198,22711,STEM Magnet Academy,1.0,69365.72,69365.72,25604.0
Special Education Teacher,500629,495608,22711,STEM Magnet Academy,0.5,72625.06,36312.53,12678.0
Special Education Teacher,500629,506021,22711,STEM Magnet Academy,0.5,72625.06,36312.53,13165.0
Special Education Teacher,500629,136823,22721,Frederic Chopin School,1.0,60025.5,60025.5,23525.0
Special Education Teacher,500629,137625,22721,Frederic Chopin School,1.0,63591.88,63591.88,24319.0
Special Education Teacher,500629,139701,22721,Frederic Chopin School,1.0,72356.52,72356.52,25300.0
Special Education Teacher,500629,488058,22721,Frederic Chopin School,1.0,63324.37,63324.37,23410.0
Special Education Teacher,500629,488060,22721,Frederic Chopin School,1.0,90052.21,90052.21,29002.0
Special Education Teacher,500629,488118,22721,Frederic Chopin School,1.0,77454.75,77454.75,26367.0
Special Education Teacher,500629,488119,22721,Frederic Chopin School,1.0,80964.65,80964.65,27101.0
Special Education Teacher,500629,488121,22721,Frederic Chopin School,1.0,75403.53,75403.53,25937.0
Special Education Teacher,500629,488122,22721,Frederic Chopin School,1.0,65338.55,65338.55,23832.0
Special Education Teacher,500629,493975,22721,Frederic Chopin School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,520737,22721,Frederic Chopin School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,122008,22731,Henry Clay Elementary School,1.0,86984.55,86984.55,28360.0
Special Education Teacher,500629,124248,22731,Henry Clay Elementary School,1.0,93690.0,93690.0,29763.0
Special Education Teacher,500629,138612,22731,Henry Clay Elementary School,1.0,85920.3,85920.3,28138.0
Special Education Teacher,500629,249985,22731,Henry Clay Elementary School,1.0,60122.69,60122.69,22741.0
Special Education Teacher,500629,254233,22731,Henry Clay Elementary School,1.0,85920.3,85920.3,29289.0
Special Education Teacher,500629,505130,22731,Henry Clay Elementary School,1.0,61831.14,61831.14,23098.0
Special Education Teacher,500629,123845,22741,Grover Cleveland School,1.0,86141.29,86141.29,29338.0
Special Education Teacher,500629,140237,22741,Grover Cleveland School,1.0,86984.55,86984.55,29526.0
Special Education Teacher,500629,143959,22741,Grover Cleveland School,1.0,90596.95,90596.95,30330.0
Special Education Teacher,500629,215618,22741,Grover Cleveland School,1.0,56850.23,56850.23,22818.0
Special Education Teacher,500629,250995,22741,Grover Cleveland School,1.0,57990.41,57990.41,23072.0
Special Education Teacher,500629,394681,22741,Grover Cleveland School,1.0,65339.0,65339.0,24707.0
Special Education Teacher,500629,404496,22741,Grover Cleveland School,1.0,61830.76,61830.76,23927.0
Special Education Teacher,500629,404497,22741,Grover Cleveland School,1.0,55174.21,55174.21,22445.0
Special Education Teacher,500629,494124,22741,Grover Cleveland School,1.0,57492.63,57492.63,22961.0
Special Education Teacher,500629,494127,22741,Grover Cleveland School,1.0,61161.96,61161.96,23778.0
Special Education Teacher,500629,520125,22741,Grover Cleveland School,1.0,61161.97,61161.97,23778.0
Special Education Teacher,500629,520126,22741,Grover Cleveland School,1.0,72625.06,72625.06,26329.0
Special Education Teacher,500629,133116,22751,Dewitt Clinton School,1.0,81677.32,81677.32,28344.0
Special Education Teacher,500629,134509,22751,Dewitt Clinton School,1.0,87149.49,87149.49,29562.0
Special Education Teacher,500629,134586,22751,Dewitt Clinton School,1.0,83371.26,83371.26,27604.0
Special Education Teacher,500629,453672,22751,Dewitt Clinton School,1.0,72625.01,72625.01,26329.0
Special Education Teacher,500629,477817,22751,Dewitt Clinton School,1.0,53011.86,53011.86,21963.0
Special Education Teacher,500629,516959,22751,Dewitt Clinton School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,141824,22761,Henry R Clissold School,1.0,92402.63,92402.63,30732.0
Special Education Teacher,500629,142699,22761,Henry R Clissold School,1.0,92402.61,92402.61,29494.0
Special Education Teacher,500629,276278,22761,Henry R Clissold School,1.0,61831.16,61831.16,23927.0
Special Education Teacher,500629,303750,22761,Henry R Clissold School,1.0,72625.06,72625.06,25356.0
Special Education Teacher,500629,429327,22761,Henry R Clissold School,1.0,85920.3,85920.3,29289.0
Special Education Teacher,500629,453441,22761,Henry R Clissold School,1.0,53984.24,53984.24,21457.0
Special Education Teacher,500629,487947,22761,Henry R Clissold School,0.5,57653.51,28826.76,11112.0
Special Education Teacher,500629,487948,22761,Henry R Clissold School,0.5,57653.51,28826.76,11112.0
Special Education Teacher,500629,512751,22761,Henry R Clissold School,1.0,88246.55,88246.55,29807.0
Special Education Teacher,500629,143561,22771,Edward Coles Model For Excellence School,1.0,71894.9,71894.9,25203.0
Special Education Teacher,500629,215944,22771,Edward Coles Model For Excellence School,1.0,72873.55,72873.55,26385.0
Special Education Teacher,500629,276310,22771,Edward Coles Model For Excellence School,1.0,88246.55,88246.55,29807.0
Special Education Teacher,500629,500164,22771,Edward Coles Model For Excellence School,1.0,91858.95,91858.95,30611.0
Special Education Teacher,500629,522555,22771,Edward Coles Model For Excellence School,1.0,61498.87,61498.87,23853.0
Special Education Teacher,500629,119487,22791,Christopher Columbus School,1.0,88246.55,88246.55,29807.0
Special Education Teacher,500629,473496,22791,Christopher Columbus School,1.0,63655.92,63655.92,24333.0
Special Education Teacher,500629,122903,22801,John W Cook Elementary School,1.0,94951.85,94951.85,31299.0
Special Education Teacher,500629,123029,22801,John W Cook Elementary School,1.0,91884.2,91884.2,29385.0
Special Education Teacher,500629,132644,22801,John W Cook Elementary School,1.0,88903.05,88903.05,29953.0
Special Education Teacher,500629,133838,22801,John W Cook Elementary School,1.0,88790.21,88790.21,29928.0
Special Education Teacher,500629,142191,22801,John W Cook Elementary School,1.0,79757.5,79757.5,26848.0
Special Education Teacher,500629,115753,22811,Jordan Community School,1.0,75403.87,75403.87,26948.0
Special Education Teacher,500629,138028,22811,Jordan Community School,1.0,83432.87,83432.87,28735.0
Special Education Teacher,500629,259035,22811,Jordan Community School,1.0,52727.73,52727.73,21900.0
Special Education Teacher,500629,426988,22811,Jordan Community School,1.0,59246.85,59246.85,23351.0
Special Education Teacher,500629,495794,22811,Jordan Community School,1.0,75298.99,75298.99,26925.0
Special Education Teacher,500629,495795,22811,Jordan Community School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,502787,22811,Jordan Community School,1.0,78910.17,78910.17,27728.0
Special Education Teacher,500629,520760,22811,Jordan Community School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,133306,22821,John C Coonley School,1.0,72625.01,72625.01,26329.0
Special Education Teacher,500629,133553,22821,John C Coonley School,1.0,88271.79,88271.79,28629.0
Special Education Teacher,500629,133625,22821,John C Coonley School,1.0,69116.14,69116.14,25548.0
Special Education Teacher,500629,133678,22821,John C Coonley School,1.0,79757.01,79757.01,27917.0
Special Education Teacher,500629,135064,22821,John C Coonley School,1.0,86984.54,86984.54,29526.0
Special Education Teacher,500629,429390,22821,John C Coonley School,1.0,91858.96,91858.96,30611.0
Special Education Teacher,500629,510782,22821,John C Coonley School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,520006,22821,John C Coonley School,1.0,57492.63,57492.63,22961.0
Special Education Teacher,500629,520739,22821,John C Coonley School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,119265,22831,Peter Cooper Dual Language Academy,1.0,52727.73,52727.73,21900.0
Special Education Teacher,500629,126853,22831,Peter Cooper Dual Language Academy,1.0,57492.86,57492.86,22961.0
Special Education Teacher,500629,135390,22831,Peter Cooper Dual Language Academy,1.0,52727.73,52727.73,21900.0
Special Education Teacher,500629,215567,22831,Peter Cooper Dual Language Academy,1.0,57653.6,57653.6,22997.0
Special Education Teacher,500629,269266,22831,Peter Cooper Dual Language Academy,1.0,59246.85,59246.85,23351.0
Special Education Teacher,500629,296730,22831,Peter Cooper Dual Language Academy,1.0,68846.99,68846.99,25488.0
Special Education Teacher,500629,495606,22831,Peter Cooper Dual Language Academy,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,507152,22831,Peter Cooper Dual Language Academy,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,299393,22841,Anna R. Langford Community Academy,1.0,80665.01,80665.01,28119.0
Special Education Teacher,500629,299394,22841,Anna R. Langford Community Academy,1.0,79757.5,79757.5,27917.0
Special Education Teacher,500629,496354,22841,Anna R. Langford Community Academy,1.0,62755.32,62755.32,24132.0
Special Education Teacher,500629,496355,22841,Anna R. Langford Community Academy,1.0,61831.14,61831.14,23927.0
Special Education Teacher,500629,136963,22851,Daniel J Corkery School,1.0,84658.31,84658.31,29008.0
Special Education Teacher,500629,142239,22851,Daniel J Corkery School,1.0,56850.58,56850.58,22818.0
Special Education Teacher,500629,224315,22851,Daniel J Corkery School,1.0,80665.01,80665.01,27038.0
Special Education Teacher,500629,486284,22851,Daniel J Corkery School,1.0,55096.0,55096.0,21689.0
Special Education Teacher,500629,497728,22851,Daniel J Corkery School,1.0,83371.08,83371.08,28721.0
Special Education Teacher,500629,520740,22851,Daniel J Corkery School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,115125,22861,Manuel Perez Jr Elementary School,1.0,86984.55,86984.55,28360.0
Special Education Teacher,500629,443103,22861,Manuel Perez Jr Elementary School,1.0,89533.78,89533.78,28893.0
Special Education Teacher,500629,494116,22861,Manuel Perez Jr Elementary School,1.0,89533.78,89533.78,30093.0
Special Education Teacher,500629,113158,22871,Everett Mckinley Dirksen School,1.0,70601.22,70601.22,25879.0
Special Education Teacher,500629,125408,22871,Everett Mckinley Dirksen School,1.0,51587.54,51587.54,20955.0
Special Education Teacher,500629,144103,22871,Everett Mckinley Dirksen School,1.0,89610.99,89610.99,28910.0
Special Education Teacher,500629,276277,22871,Everett Mckinley Dirksen School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,467708,22871,Everett Mckinley Dirksen School,1.0,61830.74,61830.74,23098.0
Special Education Teacher,500629,491359,22871,Everett Mckinley Dirksen School,1.0,55096.0,55096.0,22427.0
Special Education Teacher,500629,520743,22871,Everett Mckinley Dirksen School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,120227,22881,Charles R Darwin School,1.0,52727.73,52727.73,21900.0
Special Education Teacher,500629,132991,22881,Charles R Darwin School,1.0,90596.96,90596.96,30330.0
Special Education Teacher,500629,133196,22881,Charles R Darwin School,1.0,88271.78,88271.78,29812.0
Special Education Teacher,500629,133488,22881,Charles R Darwin School,1.0,84658.31,84658.31,29008.0
Special Education Teacher,500629,136936,22881,Charles R Darwin School,1.0,88903.15,88903.15,29953.0
Special Education Teacher,500629,517413,22881,Charles R Darwin School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,520742,22881,Charles R Darwin School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,130587,22891,Nathan S Davis School & Annex,1.0,83371.08,83371.08,28721.0
Special Education Teacher,500629,141584,22891,Nathan S Davis School & Annex,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,272141,22891,Nathan S Davis School & Annex,1.0,94727.21,94727.21,31249.0
Special Education Teacher,500629,468373,22891,Nathan S Davis School & Annex,1.0,84472.04,84472.04,28966.0
Special Education Teacher,500629,488454,22891,Nathan S Davis School & Annex,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,499170,22891,Nathan S Davis School & Annex,1.0,86961.55,86961.55,29521.0
Special Education Teacher,500629,124178,22901,Charles Gates Dawes School,1.0,88790.22,88790.22,29928.0
Special Education Teacher,500629,127108,22901,Charles Gates Dawes School,1.0,52727.73,52727.73,21900.0
Special Education Teacher,500629,127578,22901,Charles Gates Dawes School,1.0,85019.31,85019.31,29088.0
Special Education Teacher,500629,135832,22901,Charles Gates Dawes School,1.0,93664.63,93664.63,29758.0
Special Education Teacher,500629,135942,22901,Charles Gates Dawes School,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,137819,22901,Charles Gates Dawes School,1.0,88790.22,88790.22,28738.0
Special Education Teacher,500629,140582,22901,Charles Gates Dawes School,1.0,92402.63,92402.63,30732.0
Special Education Teacher,500629,275223,22901,Charles Gates Dawes School,1.0,85187.1,85187.1,29126.0
Special Education Teacher,500629,404616,22901,Charles Gates Dawes School,1.0,76248.64,76248.64,27136.0
Special Education Teacher,500629,472527,22901,Charles Gates Dawes School,1.0,86940.38,86940.38,29516.0
Special Education Teacher,500629,520665,22901,Charles Gates Dawes School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520801,22901,Charles Gates Dawes School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520858,22901,Charles Gates Dawes School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520875,22901,Charles Gates Dawes School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520880,22901,Charles Gates Dawes School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,425092,22921,Mariano Azuela Elementary School,1.0,68847.35,68847.35,25488.0
Special Education Teacher,500629,428305,22921,Mariano Azuela Elementary School,1.0,88271.78,88271.78,29812.0
Special Education Teacher,500629,449917,22921,Mariano Azuela Elementary School,1.0,53984.05,53984.05,22180.0
Special Education Teacher,500629,449919,22921,Mariano Azuela Elementary School,1.0,57654.18,57654.18,22997.0
Special Education Teacher,500629,520670,22921,Mariano Azuela Elementary School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520806,22921,Mariano Azuela Elementary School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520862,22921,Mariano Azuela Elementary School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,524774,22921,Mariano Azuela Elementary School,1.0,55095.99,55095.99,22427.0
Special Education Teacher,500629,410637,22931,Charles S Deneen School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,411343,22931,Charles S Deneen School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,411344,22931,Charles S Deneen School,1.0,57492.65,57492.65,22961.0
Special Education Teacher,500629,433564,22931,Charles S Deneen School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,495611,22931,Charles S Deneen School,1.0,77454.75,77454.75,27404.0
Special Education Teacher,500629,111492,22941,William E Dever School,1.0,69365.72,69365.72,25604.0
Special Education Teacher,500629,114474,22941,William E Dever School,1.0,56236.21,56236.21,22681.0
Special Education Teacher,500629,114845,22941,William E Dever School,1.0,52727.73,52727.73,21900.0
Special Education Teacher,500629,131579,22941,William E Dever School,1.0,54161.41,54161.41,21494.0
Special Education Teacher,500629,329843,22941,William E Dever School,1.0,87805.0,87805.0,28532.0
Special Education Teacher,500629,484655,22941,William E Dever School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,484696,22941,William E Dever School,1.0,69116.14,69116.14,25548.0
Special Education Teacher,500629,496920,22941,William E Dever School,1.0,55095.99,55095.99,22427.0
Special Education Teacher,500629,512380,22941,William E Dever School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,484612,22951,Dewey Academy Of Multicultural Studies,1.0,55096.0,55096.0,22427.0
Special Education Teacher,500629,485963,22951,Dewey Academy Of Multicultural Studies,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,486048,22951,Dewey Academy Of Multicultural Studies,1.0,52727.74,52727.74,21900.0
Special Education Teacher,500629,116842,22971,Arthur Dixon School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,139075,22971,Arthur Dixon School,1.0,84633.07,84633.07,29002.0
Special Education Teacher,500629,424463,22971,Arthur Dixon School,1.0,90052.22,90052.22,29002.0
Special Education Teacher,500629,478026,22971,Arthur Dixon School,1.0,79757.5,79757.5,27917.0
Special Education Teacher,500629,502615,22971,Arthur Dixon School,1.0,91124.29,91124.29,30447.0
Special Education Teacher,500629,134325,22981,Dodge Renaissance Academy,1.0,93146.18,93146.18,30897.0
Special Education Teacher,500629,384408,22981,Dodge Renaissance Academy,1.0,59246.95,59246.95,23351.0
Special Education Teacher,500629,517260,22981,Dodge Renaissance Academy,1.0,59424.1,59424.1,23391.0
Special Education Teacher,500629,123400,22991,James R Doolittle Jr Intermediate & Upper Cycle East,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,131709,22991,James R Doolittle Jr Intermediate & Upper Cycle East,1.0,82632.96,82632.96,27450.0
Special Education Teacher,500629,132066,22991,James R Doolittle Jr Intermediate & Upper Cycle East,1.0,53984.19,53984.19,21456.0
Special Education Teacher,500629,520744,22991,James R Doolittle Jr Intermediate & Upper Cycle East,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,135243,23001,John C Dore School,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,142617,23001,John C Dore School,1.0,80964.65,80964.65,28186.0
Special Education Teacher,500629,147421,23001,John C Dore School,1.0,79944.45,79944.45,27959.0
Special Education Teacher,500629,147570,23001,John C Dore School,1.0,92402.61,92402.61,30732.0
Special Education Teacher,500629,247614,23001,John C Dore School,1.0,79944.45,79944.45,26887.0
Special Education Teacher,500629,336946,23001,John C Dore School,1.0,56236.21,56236.21,22681.0
Special Education Teacher,500629,495604,23001,John C Dore School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,495605,23001,John C Dore School,1.0,91919.91,91919.91,30624.0
Special Education Teacher,500629,131945,23011,John B Drake School,1.0,90052.22,90052.22,29002.0
Special Education Teacher,500629,247617,23011,John B Drake School,1.0,88790.22,88790.22,28738.0
Special Education Teacher,500629,410531,23011,John B Drake School,1.0,87176.56,87176.56,28400.0
Special Education Teacher,500629,486015,23011,John B Drake School,1.0,93689.86,93689.86,31018.0
Special Education Teacher,500629,486017,23011,John B Drake School,1.0,82717.46,82717.46,28576.0
Special Education Teacher,500629,486020,23011,John B Drake School,1.0,85206.66,85206.66,27988.0
Special Education Teacher,500629,486021,23011,John B Drake School,1.0,90596.94,90596.94,29116.0
Special Education Teacher,500629,146290,23021,Thomas Drummond Elementary School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,272142,23021,Thomas Drummond Elementary School,1.0,94951.85,94951.85,31299.0
Special Education Teacher,500629,435811,23021,Thomas Drummond Elementary School,1.0,61161.97,61161.97,22958.0
Special Education Teacher,500629,116442,23031,Charles W Earle School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,122520,23031,Charles W Earle School,1.0,91884.0,91884.0,30616.0
Special Education Teacher,500629,142018,23031,Charles W Earle School,1.0,56585.92,56585.92,22759.0
Special Education Teacher,500629,485552,23031,Charles W Earle School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,485553,23031,Charles W Earle School,1.0,94951.85,94951.85,31299.0
Special Education Teacher,500629,485615,23031,Charles W Earle School,1.0,74628.54,74628.54,26775.0
Special Education Teacher,500629,120477,23041,John F Eberhart School,1.0,77454.48,77454.48,27404.0
Special Education Teacher,500629,125502,23041,John F Eberhart School,1.0,90596.96,90596.96,29116.0
Special Education Teacher,500629,129645,23041,John F Eberhart School,1.0,81511.32,81511.32,28307.0
Special Education Teacher,500629,139057,23041,John F Eberhart School,1.0,69953.95,69953.95,25735.0
Special Education Teacher,500629,139785,23041,John F Eberhart School,1.0,57653.6,57653.6,22997.0
Special Education Teacher,500629,144785,23041,John F Eberhart School,1.0,68892.76,68892.76,25499.0
Special Education Teacher,500629,520692,23041,John F Eberhart School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520828,23041,John F Eberhart School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,129901,23051,Christian Ebinger,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,134768,23051,Christian Ebinger,1.0,56236.19,56236.19,21928.0
Special Education Teacher,500629,134869,23051,Christian Ebinger,1.0,88271.79,88271.79,28629.0
Special Education Teacher,500629,470820,23051,Christian Ebinger,1.0,61161.98,61161.98,23778.0
Special Education Teacher,500629,495638,23051,Christian Ebinger,1.0,56236.21,56236.21,22681.0
Special Education Teacher,500629,495639,23051,Christian Ebinger,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,405534,23061,George W Curtis Elementary School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,406382,23061,George W Curtis Elementary School,1.0,65857.1,65857.1,24823.0
Special Education Teacher,500629,406429,23061,George W Curtis Elementary School,1.0,54161.41,54161.41,22219.0
Special Education Teacher,500629,489189,23061,George W Curtis Elementary School,1.0,94951.85,94951.85,31299.0
Special Education Teacher,500629,489190,23061,George W Curtis Elementary School,1.0,66423.59,66423.59,24949.0
Special Education Teacher,500629,515011,23061,George W Curtis Elementary School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,139285,23071,Edgebrook School,1.0,61161.47,61161.47,23778.0
Special Education Teacher,500629,142231,23071,Edgebrook School,1.0,83452.57,83452.57,28740.0
Special Education Teacher,500629,454861,23071,Edgebrook School,1.0,57492.86,57492.86,22961.0
Special Education Teacher,500629,479197,23071,Edgebrook School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,522523,23071,Edgebrook School,1.0,55095.99,55095.99,22427.0
Special Education Teacher,500629,121072,23081,Richard Edwards School,1.0,93689.87,93689.87,29763.0
Special Education Teacher,500629,133708,23081,Richard Edwards School,1.0,90596.96,90596.96,30330.0
Special Education Teacher,500629,229575,23081,Richard Edwards School,1.0,75403.6,75403.6,26948.0
Special Education Teacher,500629,267898,23081,Richard Edwards School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,384147,23081,Richard Edwards School,1.0,61161.67,61161.67,23778.0
Special Education Teacher,500629,385198,23081,Richard Edwards School,1.0,86984.54,86984.54,29526.0
Special Education Teacher,500629,442937,23081,Richard Edwards School,1.0,86984.55,86984.55,29526.0
Special Education Teacher,500629,496386,23081,Richard Edwards School,1.0,91403.57,91403.57,30509.0
Special Education Teacher,500629,520666,23081,Richard Edwards School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520802,23081,Richard Edwards School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520859,23081,Richard Edwards School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520876,23081,Richard Edwards School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,520881,23081,Richard Edwards School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,133754,23101,Edward (Duke) K Ellington School,1.0,81886.1,81886.1,28391.0
Special Education Teacher,500629,136421,23101,Edward (Duke) K Ellington School,1.0,92921.54,92921.54,30847.0
Special Education Teacher,500629,216817,23101,Edward (Duke) K Ellington School,1.0,72625.42,72625.42,26329.0
Special Education Teacher,500629,385812,23101,Edward (Duke) K Ellington School,1.0,51587.54,51587.54,21646.0
Special Education Teacher,500629,385832,23101,Edward (Duke) K Ellington School,1.0,83371.08,83371.08,28721.0
Special Education Teacher,500629,489449,23101,Edward (Duke) K Ellington School,1.0,92362.12,92362.12,30723.0
Special Education Teacher,500629,489451,23101,Edward (Duke) K Ellington School,1.0,83604.57,83604.57,28773.0
Special Education Teacher,500629,489453,23101,Edward (Duke) K Ellington School,1.0,56236.19,56236.19,22681.0
Special Education Teacher,500629,489454,23101,Edward (Duke) K Ellington School,1.0,90657.91,90657.91,30343.0
Special Education Teacher,500629,510431,23101,Edward (Duke) K Ellington School,1.0,63439.82,63439.82,24285.0
Special Education Teacher,500629,112756,23131,Esmond School,1.0,77299.93,77299.93,27370.0
Special Education Teacher,500629,126792,23131,Esmond School,1.0,86984.55,86984.55,29526.0
Special Education Teacher,500629,385816,23131,Esmond School,1.0,85695.66,85695.66,29239.0
Special Education Teacher,500629,495298,23131,Esmond School,1.0,85019.55,85019.55,29088.0
Special Education Teacher,500629,132822,23141,Edward Everett Elementary School,1.0,57653.52,57653.52,22997.0
Special Education Teacher,500629,135545,23141,Edward Everett Elementary School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,478040,23141,Edward Everett Elementary School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,520291,23141,Edward Everett Elementary School,1.0,65346.11,65346.11,24709.0
Special Education Teacher,500629,520748,23141,Edward Everett Elementary School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,113330,23151,Laughlin Falconer School,1.0,96758.59,96758.59,31701.0
Special Education Teacher,500629,115608,23151,Laughlin Falconer School,1.0,83432.53,83432.53,28735.0
Special Education Teacher,500629,117185,23151,Laughlin Falconer School,1.0,57492.86,57492.86,22961.0
Special Education Teacher,500629,132931,23151,Laughlin Falconer School,1.0,55096.0,55096.0,22427.0
Special Education Teacher,500629,137540,23151,Laughlin Falconer School,1.0,73946.38,73946.38,26623.0
Special Education Teacher,500629,395402,23151,Laughlin Falconer School,1.0,61830.76,61830.76,23927.0
Special Education Teacher,500629,442424,23151,Laughlin Falconer School,1.0,59479.56,59479.56,23403.0
Special Education Teacher,500629,478714,23151,Laughlin Falconer School,1.0,56236.5,56236.5,22681.0
Special Education Teacher,500629,496346,23151,Laughlin Falconer School,1.0,88715.63,88715.63,29911.0
Special Education Teacher,500629,496347,23151,Laughlin Falconer School,1.0,62755.32,62755.32,23291.0
Special Education Teacher,500629,520750,23151,Laughlin Falconer School,1.0,65338.53,65338.53,24707.0
Special Education Teacher,500629,117474,23161,James B Farnsworth School,1.0,92402.98,92402.98,30732.0
Special Education Teacher,500629,119627,23161,James B Farnsworth School,1.0,92402.63,92402.63,30732.0
Special Education Teacher,500629,120625,23161,James B Farnsworth School,1.0,88271.78,88271.78,29812.0
Special Education Teacher,500629,122017,23161,James B Farnsworth School,1.0,88790.0,88790.0,29928.0
Special Education Teacher,500629,129955,23161,James B Farnsworth School,1.0,83432.87,83432.87,28735.0
Special Education Teacher,500629,131626,23161,James B Farnsworth School,1.0,93146.18,93146.18,30897.0
Special Education Teacher,500629,139236,23161,James B Farnsworth School,1.0,85394.9,85394.9,29172.0
Special Education Teacher,500629,139468,23161,James B Farnsworth School,1.0,81886.1,81886.1,28391.0
Special Education Teacher,500629,143026,23161,James B Farnsworth School,1.0,69365.57,69365.57,25604.0
Special Education Teacher,500629,143597,23161,James B Farnsworth School,1.0,89533.78,89533.78,30093.0
Special Education Teacher,500629,145207,23161,James B Farnsworth School,1.0,77454.75,77454.75,27404.0
Special Education Teacher,500629,145276,23161,James B Farnsworth School,1.0,77001.86,77001.86,27304.0
Special Education Teacher,500629,473856,23161,James B Farnsworth School,1.0,57492.63,57492.63,22961.0
Special Education Teacher,500629,134988,23201,Fernwood School,1.0,88790.22,88790.22,29928.0
Special Education Teacher,500629,138204,23201,Fernwood School,1.0,68917.54,68917.54,25504.0
Special Education Teacher,500629,140989,23201,Fernwood School,1.0,88271.79,88271.79,29812.0
Special Education Teacher,500629,114098,23211,Eugene Field School,1.0,50652.96,50652.96,21438.0
Special Education Teacher,500629,118020,23211,Eugene Field School,1.0,86940.38,86940.38,29516.0
Special Education Teacher,500629,139405,23211,Eugene Field School,1.0,51587.54,51587.54,20955.0
Special Education Teacher,500629,474497,23211,Eugene Field School,1.0,52727.75,52727.75,21900.0
Special Education Teacher,500629,495830,23211,Eugene Field School,1.0,65338.03,65338.03,24707.0
Special Education Teacher,500629,125885,23221,John Fiske School,1.0,85019.55,85019.55,29088.0
Special Education Teacher,500629,386877,23221,John Fiske School,1.0,86940.26,86940.26,29516.0
Special Education Teacher,500629,489597,23221,John Fiske School,1.0,57493.0,57493.0,22961.0
Special Education Teacher,500629,489598,23221,John Fiske School,1.0,88903.05,88903.05,29953.0
Special Education Teacher,500629,489599,23221,John Fiske School,1.0,83452.57,83452.57,28740.0
Special Education Teacher,500629,129042,23231,Telpochcalli,1.0,88271.79,88271.79,28629.0
Special Education Teacher,500629,142776,23231,Telpochcalli,1.0,73789.32,73789.32,26589.0
