title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Custodial Worker,004223,155632,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,155634,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,155724,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,155727,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,155785,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,155803,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,155956,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,155979,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,155999,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,156011,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,156109,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,156121,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,156122,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,156171,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,156212,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,156244,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,156274,11880,Facility Opers & Maint - City Wide,1.0,37899.56,37899.56,18215.0
Custodial Worker,004223,156323,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,156416,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,156482,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,156491,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,156692,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,156814,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,156901,11880,Facility Opers & Maint - City Wide,1.0,28808.0,28808.0,16283.0
Custodial Worker,004223,156985,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,157099,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,157228,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,157259,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,157521,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,157526,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,157594,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,157608,11880,Facility Opers & Maint - City Wide,1.0,37899.56,37899.56,18215.0
Custodial Worker,004223,157610,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,157645,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,157657,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,157681,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,157682,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,157722,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,157795,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,157849,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,157948,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,157993,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,158004,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158033,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158038,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158100,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,158191,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,158225,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158391,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158421,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158467,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,158523,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158574,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158597,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,158750,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158818,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158819,11880,Facility Opers & Maint - City Wide,1.0,37899.56,37899.56,18215.0
Custodial Worker,004223,158895,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158903,11880,Facility Opers & Maint - City Wide,1.0,30888.0,30888.0,16725.0
Custodial Worker,004223,158913,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158941,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,158997,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,159007,11880,Facility Opers & Maint - City Wide,1.0,36773.83,36773.83,17976.0
Custodial Worker,004223,159058,11880,Facility Opers & Maint - City Wide,1.0,37899.56,37899.56,18215.0
Custodial Worker,004223,159136,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,159172,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,159181,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,159186,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,159306,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,159400,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,159457,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,159469,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,159509,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,159562,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,159563,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,159603,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,159605,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,159694,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,159700,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,159701,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,159708,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,159731,11880,Facility Opers & Maint - City Wide,1.0,28808.0,28808.0,16283.0
Custodial Worker,004223,159766,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,159770,11880,Facility Opers & Maint - City Wide,1.0,28808.0,28808.0,16283.0
Custodial Worker,004223,159900,11880,Facility Opers & Maint - City Wide,1.0,44730.54,44730.54,19666.0
Custodial Worker,004223,160069,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,160080,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,160123,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,160189,11880,Facility Opers & Maint - City Wide,1.0,29848.0,29848.0,16504.0
Custodial Worker,004223,160219,11880,Facility Opers & Maint - City Wide,1.0,27768.0,27768.0,16062.0
Custodial Worker,004223,160402,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,160472,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
Custodial Worker,004223,160556,11880,Facility Opers & Maint - City Wide,1.0,34840.0,34840.0,17565.0
