title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Ed Classroom Assist II,000494,522714,49081,Jacqueline B Vaughn Occupational High School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,522743,49081,Jacqueline B Vaughn Occupational High School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,155743,49091,Hope College Prep HS,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,154576,49101,Ray Graham Training Center,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,158545,49101,Ray Graham Training Center,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,160773,49101,Ray Graham Training Center,1.0,40968.47,40968.47,18867.0
Special Ed Classroom Assist II,000494,163793,49101,Ray Graham Training Center,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,165506,49101,Ray Graham Training Center,1.0,42896.08,42896.08,19276.0
Special Ed Classroom Assist II,000494,166548,49101,Ray Graham Training Center,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,241635,49101,Ray Graham Training Center,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,265938,49101,Ray Graham Training Center,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,265943,49101,Ray Graham Training Center,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,457502,49101,Ray Graham Training Center,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,480770,49101,Ray Graham Training Center,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,495632,49101,Ray Graham Training Center,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,277499,49131,Collins Academy High School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,455155,49131,Collins Academy High School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,500423,49131,Collins Academy High School,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,506766,49131,Collins Academy High School,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,494049,49141,Austin Polytechnical Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,520463,49141,Austin Polytechnical Academy,1.0,32370.68,32370.68,17040.0
Special Ed Classroom Assist II,000494,412671,49161,TEAM Englewood Community Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,286846,51021,Harlan Community Academy High School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,434352,51021,Harlan Community Academy High School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,460034,51021,Harlan Community Academy High School,1.0,32370.68,32370.68,17040.0
